gene	value_1	value_2	log2(fold_change)	p_value
WISP2	2.17866	0.478471	-2.18694	0.17405
YWHAB	43.1282	79.8438	0.88855	0.246
PABPC1L	1.20591	5.26966	2.12758	0.09265
STK4	3.36009	5.67216	0.755398	0.35405
PI3	0.601184	21.0933	5.13283	0.04165
DBNDD2	17.981	30.5297	0.763739	0.3575
SYS1	17.981	30.5297	0.763739	0.3575
PIGT	44.947	92.1901	1.03639	0.18385
WFDC2	9.06547	7.19718	-0.332949	0.7967
DNTTIP1	8.39393	15.7822	0.910885	0.32255
UBE2C	0.520314	6.36446	3.61258	0.0202
SNX21	3.13826	4.37191	0.478299	0.734
ZSWIM3	0.72574	1.47523	1.02341	0.43155
ZSWIM1	1.3886	3.56563	1.36053	0.22285
CTSA	82.8744	116.104	0.486417	0.5575
PCIF1	7.01454	10.9176	0.638238	0.4432
MMP9	3.94739	0.0858431	-5.52305	0.1
CD40	10.9399	6.28042	-0.800668	0.3856
SLC2A10	12.6944	26.7634	1.07607	0.16445
EYA2	0.620113	0.0405203	-3.93581	0.10565
NCOA3	3.14526	8.93711	1.50663	0.05905
ARFGEF2	6.25562	9.91032	0.663778	0.3868
CSE1L	9.83069	16.9009	0.781733	0.3177
DDX27	6.59604	13.0386	0.983115	0.2332
ZNFX1-AS1	30.0765	31.3866	0.0615085	0.96695
SLC9A8	4.30435	6.43348	0.579805	0.46175
RNF114	19.4184	23.1028	0.250645	0.73525
SNAI1	2.78506	1.30875	-1.08952	0.4114
CEBPB	110.164	120.158	0.12527	0.87125
LOC284751	1.53667	3.9845	1.37458	0.2324
PTPN1	7.24433	12.0205	0.730577	0.35975
PARD6B	1.94358	2.83108	0.542636	0.5725
BCAS4	1.20589	3.44118	1.51281	0.2851
MOCS3	3.4486	5.18083	0.58717	0.56415
TSHZ2	2.16309	3.66714	0.761562	0.3274
PFDN4	3.64489	6.95408	0.931984	0.40105
DOK5	0.679808	0.721723	0.0863173	0.95315
FAM210B	48.9036	69.9908	0.517225	0.5106
CSTF1	8.13689	16.9809	1.06136	0.2023
CASS4	0.439863	1.11262	1.33884	0.33775
C20orf43	32.821	54.6477	0.735544	0.32535
RAE1	7.46473	16.1236	1.11101	0.31905
RBM38	7.20013	7.14229	-0.0116367	0.99195
PCK1	1258.38	431.589	-1.54384	0.1621
RAB22A	3.75706	5.56162	0.565903	0.46925
VAPB	7.94175	9.3536	0.236065	0.75445
NPEPL1	12.3065	20.9237	0.765724	0.36595
STX16	12.3065	20.9237	0.765724	0.36595
GNAS	257.868	495.793	0.943104	0.2944
TH1L	20.0003	52.741	1.39891	0.0744
TUBB1	0.115277	0.282643	1.29387	0.4442
FAM217B	0.532232	2.34386	2.13876	0.11595
LSM14B	8.56453	12.7311	0.571911	0.48865
SS18L1	9.40729	14.7039	0.644349	0.3943
GTPBP5	8.59456	15.5051	0.851245	0.2872
OSBPL2	7.33723	10.9427	0.576668	0.452
ADRM1	66.7603	61.262	-0.123998	0.87305
RPS21	564.691	607.33	0.105018	0.8862
SLCO4A1	0.444681	0.041294	-3.42877	0.1836
C20orf20	5.61264	9.38817	0.742166	0.4436
OGFR	30.5285	23.5922	-0.371849	0.62395
COL9A3	1.21133	0.24985	-2.27746	0.4236
DPH3P1	0.245817	0.644197	1.38992	0.65995
C20orf11	12.2568	19.7641	0.689302	0.3666
SLC17A9	15.6038	34.2714	1.1351	0.1436
HAR1A	0.405817	0.0272782	-3.89501	0.2308
ARFGAP1	11.682	22.4644	0.943354	0.2233
PPDPF	259.151	45.0349	-2.52467	0.0055
RTEL1	2.18415	6.11188	1.48454	0.63985
TNFRSF6B	2.18415	6.11188	1.48454	0.63985
ZGPAT	107.217	61.0251	-0.813056	0.4028
LIME1	196.879	120.706	-0.705816	0.3597
SLC2A4RG	72.5554	79.9034	0.139174	0.85895
ABHD16B	3.3305	0.817198	-2.02698	0.1767
TPD52L2	14.3442	23.9305	0.738378	0.3574
DNAJC5	9.01162	16.7129	0.891103	0.24675
PRPF6	22.3889	36.9474	0.72269	0.34605
TCEA2	30.1687	55.8726	0.889089	0.2467
PCMTD2	10.1371	24.6319	1.28088	0.09625
C20orf96	1.06809	2.28567	1.09759	0.40135
TBC1D20	6.11645	4.73671	-0.36881	0.6477
CSNK2A1	9.40284	11.8251	0.330679	0.68005
TCF15	0.171248	0.838358	2.29148	0.25615
SRXN1	12.372	24.9241	1.01046	0.19045
TMEM74B	0.597969	0.675003	0.174824	0.90985
FKBP1A	70.9028	59.6673	-0.248904	0.74245
SDCBP2	70.9028	59.6673	-0.248904	0.74245
NSFL1C	13.8543	14.1453	0.0299961	0.96975
SIRPB2	0.280331	0.111819	-1.32597	0.4314
SIRPB1	0.302902	0.110109	-1.45992	0.41255
SNRPB	45.3591	76.1396	0.747255	0.3227
ZNF343	1.01105	1.48494	0.554543	0.63195
IDH3B	38.6992	42.0837	0.120959	0.8667
CPXM1	0.507246	0.0836085	-2.60096	0.1551
FAM113A	7.78658	13.8643	0.832313	0.3472
FASTKD5	6.62712	9.50105	0.519706	0.53155
UBOX5	6.62712	9.50105	0.519706	0.53155
ProSAPiP1	2.67609	3.66551	0.453884	0.61885
DDRGK1	65.7957	57.2891	-0.199731	0.79305
C20orf194	1.40754	1.14292	-0.300452	0.7661
ADAM33	0.116611	0.259373	1.15332	0.4858
SIGLEC1	1.00891	0.609417	-0.727293	0.53075
C20orf27	11.5446	14.1698	0.295601	0.7513
CENPB	25.4523	15.9762	-0.67187	0.39085
RNF24	0.240983	0.751093	1.64006	0.2787
RASSF2	1.26931	0.924508	-0.457283	0.66915
SLC23A2	28.7254	43.5725	0.601093	0.43585
C20orf30	94.265	126.034	0.419017	0.5824
PCNA	18.6237	31.6683	0.765897	0.3667
GPCPD1	1.72842	2.42377	0.487797	0.60985
TRMT6	2.23832	1.9212	-0.22041	0.8503
FERMT1	0.360112	0.60255	0.742634	0.58935
HAO1	270.007	152.371	-0.82541	0.3153
TMX4	16.3347	22.0511	0.432912	0.571
MKKS	15.0659	22.9548	0.607513	0.42535
JAG1	4.30621	2.69772	-0.674678	0.43275
TASP1	2.02874	2.38458	0.233153	0.8396
ESF1	2.38087	3.94445	0.728339	0.43625
FLRT3	4.99771	2.93178	-0.769487	0.4113
KIF16B	2.26614	3.8736	0.773437	0.3778
BFSP1	0.334907	0.371131	0.14817	0.9221
RRBP1	118.408	60.4584	-0.969754	0.23915
SNX5	22.0073	19.8651	-0.147745	0.854
SNORD17	0.649319	0.823095	0.342131	0.0672
DZANK1	0.121275	0.338351	1.48023	0.37095
RBBP9	9.65969	11.5017	0.251795	0.7451
CRNKL1	3.78602	6.19685	0.710851	0.3912
RALGAPA2	10.3763	9.63202	-0.107375	0.88625
LINC00261	43.7152	86.9005	0.991231	0.2331
FOXA2	18.4543	24.099	0.385016	0.61855
THBD	8.86277	2.56284	-1.79001	0.06035
CD93	4.26009	2.2235	-0.93805	0.27315
NAPB	1.38245	1.33367	-0.0518303	0.96255
CST3	560.544	405.027	-0.46881	0.55605
C20orf3	157.341	195.029	0.30979	0.7103
ACSS1	2.53031	4.50937	0.83361	0.3624
VSX1	0.116972	0.386026	1.72254	0.27605
ABHD12	27.8397	36.0545	0.373033	0.714
NINL	3.16068	4.00282	0.340781	0.69105
NANP	1.04861	1.57096	0.583171	0.61585
ZNF337	1.6045	2.23777	0.47994	0.65475
NCOR1P1	0.628941	0.0748958	-3.06997	0.284
LOC284801	2.37695	0.0285271	-6.38063	0.242
MIR663A	2858.94	245.001	-3.54462	0.4826
MLLT10P1	0.389622	0.619502	0.669034	0.73535
BCL2L1	40.248	51.805	0.364175	0.6328
PDRG1	6.83902	10.5248	0.621928	0.51885
PLAGL2	1.33121	1.6492	0.309028	0.7595
C20orf112	1.29609	1.27218	-0.0268562	0.9776
COMMD7	18.3006	17.4086	-0.0720916	0.92955
CDK5RAP1	6.33572	8.65067	0.449303	0.6147
SNTA1	9.87863	14.052	0.508393	0.5428
NECAB3	9.37351	31.7284	1.75911	0.0417
E2F1	1.50816	3.01964	1.00159	0.3863
PXMP4	4.17711	10.7209	1.35985	0.0853
EIF2S2	19.9373	16.5948	-0.26474	0.7245
AHCY	93.2386	230.262	1.30428	0.10775
PIGU	8.4218	19.2093	1.1896	0.17995
NCOA6	2.79041	6.34801	1.18583	0.13395
GGT7	5.17323	10.1303	0.969542	0.27375
GSS	24.8287	38.2172	0.622214	0.41065
TRPC4AP	22.5287	26.9425	0.258122	0.73935
EDEM2	16.0845	27.0395	0.749398	0.3365
EIF6	104.002	173.171	0.735585	0.3494
UQCC	10.341	24.8925	1.26733	0.11305
CPNE1	21.8588	42.9311	0.973809	0.25835
RBM12	21.8588	42.9311	0.973809	0.25835
NFS1	17.8675	29.9325	0.744374	0.45795
RBM39	23.3324	32.3211	0.470137	0.5359
SCAND1	105.417	20.6252	-2.35362	0.01275
LOC647979	48.4084	71.8673	0.570078	0.4823
SLA2	0.488511	0.211271	-1.2093	0.57905
NDRG3	3.88842	9.60714	1.30492	0.13575
DSN1	3.61162	5.56366	0.623389	0.5189
KIAA0889	0.473551	0.659585	0.478041	0.7246
SAMHD1	7.00031	19.1067	1.44859	0.0714
RBL1	0.340951	0.561209	0.718974	0.60175
C20orf132	0.765959	0.47033	-0.703594	0.3906
BLCAP	57.8219	63.413	0.133163	0.85605
TTI1	3.44175	7.44345	1.11283	0.1929
TGM2	72.5532	41.9259	-0.791198	0.3158
KIAA1755	0.517521	0.110065	-2.23326	0.1403
LOC388796	2.79668	6.01839	1.10566	0.37025
MAFB	27.1565	15.0152	-0.854876	0.26865
ZHX3	3.72679	8.19253	1.13637	0.14545
EMILIN3	0.690361	2.70289	1.96908	0.3687
CHD6	1.47247	3.38023	1.19888	0.1438
C20orf111	7.74624	12.2245	0.658209	0.43885
FITM2	3.58733	4.53552	0.338357	0.8034
SERINC3	34.7041	54.5435	0.652301	0.39295
ADA	1.74248	2.55232	0.550668	0.68085
TOMM34	9.02189	12.8998	0.515849	0.5334
LOC100505826	0.23859	0.517195	1.11617	0.49405
KCNS1	0.0671633	0.521645	2.95732	0.10725
SLPI	205.902	1285.64	2.64245	0.00335
SDC4	142.202	238.27	0.744655	0.37845
TP53TG5	0.288572	0.127859	-1.17437	0.28025
WFDC3	0.336156	0.5812	0.789905	0.65385
TNNC2	0.143521	1.58215	3.46255	0.183
ACOT8	18.7852	26.1058	0.47477	0.63875
SPATA25	0.278125	0.857343	1.62414	0.40455
NEURL2	1.43097	1.33923	-0.095595	0.3747
PLTP	18.8264	6.64415	-1.5026	0.6278
ZNF335	2.24678	4.25774	0.922228	0.3144
NCOA5	3.32498	8.29934	1.31965	0.1461
SLC35C2	20.6404	35.1436	0.767793	0.3136
ELMO2	4.19671	6.25036	0.574681	0.4917
SLC13A3	5.85762	11.2663	0.943626	0.25565
TP53RK	5.85762	11.2663	0.943626	0.25565
ZMYND8	2.60113	4.12969	0.666895	0.45665
SULF2	40.2783	3.30555	-3.60704	0.0002
PREX1	2.13654	6.00554	1.49102	0.08355
STAU1	50.1263	69.848	0.47865	0.54115
ZNFX1	4.14387	5.50588	0.409997	0.6491
KCNB1	0.185731	0.42671	1.20004	0.44785
PTGIS	4.58244	0.594289	-2.94688	0.01665
B4GALT5	8.94601	8.0814	-0.14664	0.8536
SPATA2	2.38134	4.5518	0.934663	0.31755
TMEM189	54.5276	101.399	0.894985	0.2479
TMEM189-UBE2V1	54.5276	101.399	0.894985	0.2479
UBE2V1	54.5276	101.399	0.894985	0.2479
FAM65C	1.8573	0.146944	-3.65987	0.03455
ADNP	6.47268	11.5493	0.835367	0.28675
DPM1	21.3907	40.1275	0.907611	0.25875
NFATC2	0.910253	1.13346	0.316394	0.80975
ATP9A	7.18541	5.75724	-0.319692	0.67455
ZFP64	3.08432	4.74042	0.620063	0.508
ZNF217	3.14131	4.75072	0.596781	0.46875
BCAS1	0.19576	1.95048	3.31668	0.0307
CBLN4	0.298418	0.518968	0.798309	0.61565
AURKA	0.977312	10.1434	3.37558	0.0114
MTRNR2L3	3.00719	1.48913	-1.01395	0.7533
ZBP1	0.289854	0.112697	-1.36287	0.3929
PMEPA1	2.99649	0.365039	-3.03715	0.0258
CTSZ	345.866	558.151	0.690444	0.42545
ATP5E	444.945	831.737	0.902501	0.28935
SLMO2	444.945	831.737	0.902501	0.28935
PPP1R3D	0.514727	1.11185	1.11108	0.607
TAF4	3.29963	5.93366	0.846619	0.33835
PSMA7	133.757	208.617	0.641242	0.3977
LAMA5	5.13724	2.06348	-1.31591	0.1086
CABLES2	0.865487	1.74698	1.01328	0.39955
LOC100652730	1.59128	0.169248	-3.23297	0.14805
TCFL5	3.30204	9.70508	1.55538	0.14275
DIDO1	6.91288	20.4439	1.56431	0.06695
YTHDF1	11.7772	20.4961	0.799353	0.3015
CHRNA4	4.77232	0.783823	-2.60609	0.0264
EEF1A2	2.45425	0.0131404	-7.54513	0.1779
PTK6	3.37088	0.880352	-1.93697	0.1341
PRIC285	5.00606	2.61402	-0.937402	0.2663
GMEB2	2.2998	5.05196	1.13533	0.22985
STMN3	1.76717	0.949965	-0.895498	0.5159
ARFRP1	13.1881	26.4058	1.00162	0.58115
ZBTB46	1.70038	2.22211	0.386069	0.91865
UCKL1	10.5477	18.1135	0.780132	0.5582
ZNF512B	4.3359	8.49371	0.970064	0.32405
SAMD10	1.56942	2.9657	0.918147	0.46435
SOX18	7.60676	3.46815	-1.13312	0.35455
RGS19	2.70117	1.67018	-0.69358	0.6059
USP25	4.59537	4.64511	0.0155308	0.9842
LINC00478	0.989721	1.68593	0.768452	0.51655
C21orf37	0.065525	0.759474	3.53488	0.20735
CXADR	13.3018	24.2085	0.863896	0.2958
NCAM2	0.755745	0.108771	-2.7966	0.0797
JAM2	1.87744	0.760904	-1.30298	0.3653
GABPA	4.96754	6.39063	0.363426	0.84415
USP16	4.98965	9.77043	0.969482	0.24635
C21orf7	2.04585	3.85797	0.915138	0.41985
BACH1	4.63985	2.95633	-0.65027	0.42925
SOD1	707.34	526.105	-0.427054	0.618
HUNK	0.40354	0.666328	0.72352	0.5577
C21orf119	3.57414	4.93449	0.465304	0.7324
C21orf63	1.83432	1.8423	0.00625806	0.9942
GCFC1-AS1	0.193574	0.399203	1.04423	0.7746
C21orf49	0.272252	0.655173	1.26694	0.60995
IFNAR2	8.26116	12.9022	0.643206	0.4739
IL10RB	16.0454	23.6673	0.560733	0.4716
IFNAR1	17.0242	14.2697	-0.254638	0.73705
IFNGR2	13.6732	15.5322	0.183912	0.8571
SON	12.2853	16.2971	0.407682	0.5954
ITSN1	6.22266	7.73258	0.313419	0.68235
LOC100506334	0.378134	0.494876	0.388172	0.8005
MRPS6	46.5539	38.2709	-0.282657	0.77345
SLC5A3	46.5539	38.2709	-0.282657	0.77345
LINC00310	0.263459	0.215361	-0.290823	0.87515
KCNE2	0.533345	0.609015	0.191408	0.91705
FAM165B	9.29662	19.3416	1.05693	0.275
CLIC6	2.15231	0.00470325	-8.83801	0.1779
LOC100506385	0.358048	1.64383	2.19884	0.1859
CBR1	197.246	195.341	-0.0139995	0.98595
CBR3	0.48799	0.180478	-1.43503	0.6181
DOPEY2	5.39025	5.62817	0.0623153	0.933
MORC3	3.89567	4.88193	0.325581	0.69595
CHAF1B	0.448771	0.507164	0.176476	0.9087
SIM2	0.199908	0.378133	0.919559	0.53545
TTC3	9.85547	15.0687	0.612557	0.4291
DYRK1A	6.17675	7.15591	0.212287	0.7858
KCNJ15	1.43592	0.0823719	-4.12368	0.03485
ETS2	70.6683	24.6225	-1.52108	0.0562
WRB	15.8536	18.2747	0.205035	0.80735
SH3BGR	2.56601	3.76276	0.552265	0.6655
BACE2	19.0243	0.615455	-4.95004	0.00365
FAM3B	1.65596	1.09756	-0.593372	0.66605
MX2	0.674281	0.438476	-0.62085	0.67015
MX1	6.61881	5.84174	-0.180173	0.828
ABCG1	3.97663	1.35768	-1.5504	0.1548
SLC37A1	2.47531	3.71318	0.58505	0.5576
PDE9A	2.80707	0.638986	-2.13521	0.0709
NDUFV3	19.4929	16.479	-0.242322	0.7864
PKNOX1	1.8126	2.19446	0.275809	0.77975
CRYAA	58.1466	23.6235	-1.29947	0.1156
LINC00319	0.3115	0.568431	0.867753	0.57695
RRP1B	4.84358	6.98861	0.528932	0.50465
PDXK	11.3687	17.925	0.656911	0.38585
RRP1	7.98685	8.71025	0.125088	0.88905
AGPAT3	36.3094	56.7015	0.643044	0.42685
TRAPPC10	4.69744	6.24983	0.411942	0.59765
PWP2	3.71834	4.22813	0.185364	0.83845
C21orf33	139.784	92.8179	-0.590726	0.45075
PFKL	78.3863	77.1762	-0.0224468	0.97685
TRPM2	0.329876	0.189028	-0.80332	0.5777
LRRC3	13.6123	9.83226	-0.469312	0.5656
FAM207A	15.8566	5.51985	-1.52239	0.18555
ADARB1	2.54335	2.56451	0.0119502	0.99
LOC642852	0.303859	0.54643	0.846634	0.52155
COL18A1	342.03	294.196	-0.217343	0.832
PCBP3	0.439879	0.132342	-1.73283	0.31495
COL6A1	29.8175	19.413	-0.61914	0.41455
COL6A2	53.8478	20.4252	-1.39854	0.073
YBEY	9.85018	11.9742	0.281705	0.78745
PCNT	1.6088	1.42471	-0.175323	0.8426
DIP2A	1.57559	2.33973	0.570456	0.5454
PRMT2	10.6835	7.32966	-0.543566	0.5237
TEKT4P2	21.0551	30.7195	0.544985	0.52255
HSPA13	3.62378	4.92455	0.442498	0.607
SAMSN1	1.48825	0.480899	-1.62981	0.251
NRIP1	5.69052	5.72432	0.00854512	0.9908
BTG3	3.17424	11.8534	1.90081	0.07995
C21orf91	1.53749	0.90559	-0.763643	0.45035
MRPL39	20.7927	21.3858	0.0405748	0.9614
ATP5J	157.011	198.082	0.335225	0.70815
APP	140.815	191.757	0.445485	0.60525
CYYR1	2.87869	2.73601	-0.073337	0.94255
ADAMTS1	25.9924	3.76783	-2.78629	0.00215
ADAMTS5	0.382551	0.707103	0.886268	0.4318
N6AMT1	1.20745	2.01037	0.735504	0.4701
LTN1	2.38549	3.15453	0.403137	0.62855
RWDD2B	11.0075	10.2876	-0.0975793	0.9089
CCT8	39.6106	55.3424	0.482499	0.5301
TIAM1	0.956386	0.507731	-0.913528	0.42905
SCAF4	5.49859	7.69448	0.484762	0.5566
MIS18A	2.52615	3.91671	0.632702	0.59475
URB1	2.39654	2.79893	0.223924	0.78285
TCP10L	0.856795	0.295089	-1.5378	0.30885
C21orf59	12.5985	21.5265	0.772862	0.35425
SYNJ1	1.09171	1.28235	0.232194	0.8115
GCFC1	2.21234	2.78401	0.331592	0.7313
C21orf62	0.285756	0.0716841	-1.99506	0.35855
LOC100288432	1.24982	1.01435	-0.301157	0.87175
TMEM50B	8.40381	9.75587	0.215228	0.861
DNAJC28	0.686628	0.997322	0.538531	0.704
GART	8.62595	10.4651	0.27883	0.7216
DONSON	3.44314	6.74844	0.970832	0.32025
CRYZL1	4.04201	5.19605	0.362343	0.73545
ATP5O	191.375	201.362	0.073389	0.92195
RCAN1	44.6024	66.3223	0.572373	0.45455
RUNX1	1.59206	0.919496	-0.791975	0.4288
SETD4	1.75356	2.81003	0.680296	0.5681
CBR3-AS1	0.51316	0.563743	0.135629	0.94395
CLDN14	20.8648	89.8687	2.10675	0.0094
HLCS	4.75538	5.44568	0.195551	0.80095
PIGP	19.2119	24.6321	0.35854	0.6921
DSCR3	13.1502	12.0051	-0.131442	0.8618
ERG	1.85415	0.94521	-0.972049	0.35245
PSMG1	16.3149	14.4136	-0.178756	0.84185
BRWD1	10.5384	7.51404	-0.488	0.65725
BRWD1-IT2	0.428539	0.363347	-0.238076	0.8941
HMGN1	53.6075	67.4098	0.330525	0.66635
TMPRSS2	17.0153	18.6798	0.134642	0.86375
RIPK4	10.6554	4.23641	-1.33067	0.12465
PRDM15	0.527764	1.49699	1.50409	0.1781
C2CD2	2.41884	1.89451	-0.352493	0.70465
ZNF295	1.91446	1.62712	-0.234617	0.7981
TFF3	3.03559	0.551481	-2.46059	0.12845
TMPRSS3	4.63024	0.0991976	-5.54464	0.02995
RSPH1	0.598523	1.31158	1.13183	0.4605
WDR4	1.99534	4.11698	1.04495	0.3932
CBS	145.832	110.871	-0.395434	0.61245
U2AF1	38.7205	49.5823	0.356726	0.6582
SIK1	88.8563	84.6524	-0.0699244	0.9316
LINC00313	0.548491	1.0122	0.883951	0.63295
HSF2BP	0.0458057	0.411989	3.16901	0.2035
CSTB	114.698	125.221	0.126637	0.86995
ICOSLG	5.10851	5.09773	-0.00304889	0.99755
DNMT3L	1.67554	5.58824	1.73777	0.14445
C21orf2	13.8992	5.53371	-1.32869	0.14945
UBE2G2	15.0026	20.9775	0.483626	0.51515
SUMO3	28.5509	30.4378	0.0923256	0.90425
PTTG1IP	91.4667	69.8366	-0.389264	0.6204
ITGB2	8.37421	3.51156	-1.25384	0.1781
C21orf67	1.81781	1.28752	-0.497607	0.73375
SSR4P1	0.247022	0.487732	0.981448	0.5563
POFUT2	5.19402	8.33109	0.681655	0.4245
SLC19A1	22.5543	5.9278	-1.92783	0.0362
FTCD	451.728	429.416	-0.07308	0.93635
C21orf56	0.94077	4.38485	2.22062	0.1427
LSS	25.5435	42.0148	0.717939	0.35935
MCM3AP	8.23553	9.08855	0.142189	0.84965
C21orf58	0.152149	0.500828	1.71883	0.30945
S100B	0.372242	0.0991561	-1.90847	0.37995
IL17RA	2.98978	2.35797	-0.342494	0.68115
CECR5-AS1	1.18926	0.378225	-1.65275	0.22325
CECR2	0.338158	1.02219	1.59589	0.21665
SLC25A18	36.7383	13.1823	-1.47868	0.0649
BCL2L13	14.8085	11.5113	-0.363373	0.63725
PEX26	11.9381	8.29893	-0.524574	0.5079
TUBA8	2.4653	1.44531	-0.77039	0.52525
USP18	12.2209	10.8952	-0.165652	0.8417
DGCR6	14.5758	16.6467	0.191663	0.83485
DGCR5	6.28959	2.94454	-1.09492	0.23645
TSSK2	0.0900111	0.250027	1.47391	0.6004
MRPL40	54.9947	58.6664	0.0932417	0.9036
CDC45	0.449658	1.02901	1.19435	0.42195
GP1BB	1.57359	1.27168	-0.307331	0.8095
SEPT5	1.57359	1.27168	-0.307331	0.8095
COMT	83.5836	43.9185	-0.92839	0.36395
C22orf25	5.40696	3.75663	-0.525379	0.58735
DGCR8	4.3171	4.24183	-0.0253742	0.98335
RANBP1	32.5474	37.8308	0.217018	0.78935
ZDHHC8	5.60262	4.57371	-0.292738	0.7226
ZNF74	1.19545	2.06197	0.786462	0.4816
MED15	9.63274	10.0992	0.0682219	0.93255
SERPIND1	518.318	738.685	0.511122	0.61875
SNAP29	10.1062	10.4335	0.0459741	0.95015
CRKL	11.541	15.4882	0.424403	0.5721
AIFM3	0.205502	0.912047	2.14995	0.1525
LZTR1	6.952	10.9203	0.651518	0.4099
THAP7-AS1	1.6481	0.772907	-1.09244	0.7668
HIC2	0.466442	0.967373	1.05237	0.3908
UBE2L3	21.7372	24.2901	0.160205	0.82655
SDF2L1	54.8965	32.3836	-0.76145	0.37515
PPIL2	7.37181	14.507	0.976657	0.2868
LOC96610	5.27583	1.68444	-1.64713	0.1375
GGTLC2	0.394882	0.0570196	-2.79189	0.32885
MIR650	3048.05	156.026	-4.28803	0.19775
IGLL5	138.117	1.6484	-6.38869	0.001
GNAZ	0.412391	0.566056	0.456932	0.75655
BCR	6.99176	5.9291	-0.237842	0.7567
MMP11	0.92754	0.708958	-0.38771	0.79505
SMARCB1	18.1487	21.5805	0.249862	0.7554
SLC2A11	1.58824	1.63823	0.0447003	0.97
MIF	1007.56	152.258	-2.72627	0.00105
DDTL	4.04919	4.24099	0.0667685	0.9772
GSTT2	1.07132	0.542926	-0.980565	0.55905
LOC391322	1.65206	0.692658	-1.25405	0.50745
CABIN1	3.21214	4.47285	0.477658	0.5526
SUSD2	4.14924	7.0457	0.763896	0.39095
SPECC1L	8.16035	13.5015	0.726412	0.36105
ADORA2A	2.00674	1.25433	-0.677934	0.7876
UPB1	117.437	141.629	0.270224	0.73585
SNRPD3	36.8556	41.3867	0.16728	0.82435
GGT1	23.819	5.18267	-2.20034	0.03435
BCRP3	0.350899	0.0833152	-2.0744	0.5006
KIAA1671	8.43842	14.1001	0.740661	0.33085
CRYBB3	0.121564	0.39207	1.6894	0.43415
CRYBB2	1.55095	1.30595	-0.248052	0.87225
IGLL3P	5.10664	0.424051	-3.59006	0.0819
CRYBB2P1	3.16913	3.21896	0.0225084	0.98325
ADRBK2	0.621997	0.685372	0.139979	0.89725
SRRD	7.06035	6.78135	-0.0581676	0.9704
TTC28-AS1	2.48137	1.69266	-0.551846	0.86625
HSCB	13.5475	13.0038	-0.0590961	0.94555
CCDC117	9.63437	12.3828	0.362072	0.63635
ZNRF3	4.66839	3.92714	-0.249445	0.7517
KREMEN1	1.87443	3.12709	0.738371	0.4104
EMID1	3.12248	1.4613	-1.09544	0.38305
EWSR1	38.6326	58.6284	0.601783	0.44235
GAS2L1	7.0582	6.78226	-0.0575344	0.94815
NF2	3.82855	6.95175	0.860579	0.2923
UQCR10	86.799	72.6739	-0.256239	0.73095
MTMR3	3.11752	2.91644	-0.0961918	0.903
HORMAD2	0.535673	2.56042	2.25696	0.11485
SEC14L2	90.7895	85.1322	-0.0928197	0.91415
MTFP1	10.7654	7.27446	-0.565483	0.57
TCN2	9.73899	4.59517	-1.08365	0.2463
SLC35E4	0.272045	0.490908	0.85161	0.59595
OSBP2	0.473674	1.333	1.49271	0.2498
MORC2-AS1	1.27539	1.17921	-0.113113	0.96375
TUG1	6.8881	10.7145	0.637388	0.3991
SMTN	4.48297	3.13621	-0.515432	0.5791
RNF185	22.3534	16.1922	-0.465198	0.54255
LIMK2	2.86752	1.95602	-0.551883	0.5801
DRG1	16.287	21.3128	0.387995	0.63115
SFI1	1.31239	1.20955	-0.117728	0.9462
DEPDC5	2.78244	3.9224	0.495386	0.56025
YWHAH	30.6613	28.184	-0.121544	0.87475
SLC5A1	1.76627	0.00323915	-9.09088	0.249
FBXO7	62.8706	86.7447	0.464389	0.5503
TIMP3	31.2658	28.4179	-0.137785	0.8593
HMGXB4	2.17191	3.91922	0.851606	0.3545
TOM1	39.1744	43.5708	0.15345	0.84145
HMOX1	23.2454	8.50961	-1.44978	0.108
MCM5	9.43836	11.7482	0.315832	0.70085
APOL6	19.4347	12.5963	-0.625632	0.42175
APOL5	0.195494	1.72844	3.14427	0.09095
APOL1	126.898	71.4994	-0.827672	0.3084
NCF4	2.05964	0.896365	-1.20023	0.39955
CSF2RB	0.691688	0.378543	-0.869663	0.5226
MPST	286.882	187.793	-0.611312	0.44135
KCTD17	1.9125	2.72014	0.50822	0.6889
CYTH4	1.11103	0.745078	-0.576433	0.6572
CDC42EP1	37.2702	30.2439	-0.30138	0.68985
GGA1	8.58383	12.5247	0.545086	0.4949
SH3BP1	1.10542	0.835945	-0.403113	0.76435
PDXP	42.4349	44.0948	0.0553598	0.93975
LGALS1	144.501	101.115	-0.515091	0.4998
NOL12	1.08285	1.9377	0.839507	0.4961
TRIOBP	10.2086	8.33246	-0.292974	0.7224
H1F0	90.3935	171.969	0.927859	0.2503
GCAT	36.2035	49.373	0.447592	0.55585
EIF3L	84.0309	55.5974	-0.595902	0.4444
MICALL1	3.68143	3.01954	-0.285939	0.7582
POLR2F	20.1291	26.4322	0.393012	0.61025
PICK1	8.05265	7.68483	-0.0674503	0.9389
MAFF	9.88491	2.26934	-2.12296	0.049
KDELR3	13.0566	8.34589	-0.645639	0.8248
CBY1	12.5975	11.619	-0.116651	0.8999
TOMM22	38.2587	34.8122	-0.136195	0.8618
GTPBP1	5.91039	5.96003	0.0120661	0.98755
APOBEC3A	0.660397	0.774277	0.229515	0.8755
APOBEC3B	0.660397	0.774277	0.229515	0.8755
APOBEC3C	5.14153	0.928469	-2.46927	0.1001
